timestamp,gyro_unfiltered_x,gyro_unfiltered_y,gyro_unfiltered_z,gyro_filtered_x,gyro_filtered_y,gyro_filtered_z
11053483,-0.10859966278076172,-0.3428459167480469,-0.18322467803955078,-0.149055615067482,-0.21271342039108276,0.08541710674762726
11053484,0.19657611846923828,-0.4038810729980469,-0.24425983428955078,-0.15299199521541595,-0.2148304432630539,0.07523525506258011
11053485,0.13554096221923828,-0.5259513854980469,-0.3052949905395508,-0.10731710493564606,-0.2535722851753235,0.011272161267697811
11053486,0.07450580596923828,-0.22077560424804688,-0.00011920928955078125,-0.04003971815109253,-0.30317771434783936,-0.06170695647597313
11053487,-0.04756450653076172,-0.22077560424804688,0.18298625946044922,0.011369230225682259,-0.32644715905189514,-0.09186569601297379
11053488,0.2576112747192383,0.023365020751953125,0.18298625946044922,0.04548753425478935,-0.307129442691803,-0.064427450299263
11053489,0.3186464309692383,0.08440017700195312,0.06091594696044922,0.09014730155467987,-0.2450905293226242,-0.01090974546968937
11053490,0.3796815872192383,0.2675056457519531,-0.06115436553955078,0.1542758345603943,-0.14814771711826324,0.028664710000157356
11053491,0.07450580596923828,0.14543533325195312,-0.12218952178955078,0.21051457524299622,-0.037849023938179016,0.03436950966715813
11053492,0.013470649719238281,0.08440017700195312,-0.3052949905395508,0.2243388146162033,0.05303383618593216,0.002654473530128598
11053493,0.07450580596923828,0.023365020751953125,-0.24425983428955078,0.19785815477371216,0.10351908206939697,-0.05850578472018242
11053495,0.07450580596923828,-0.3428459167480469,0.12195110321044922,0.14325815439224243,0.06070218235254288,-0.1450766921043396
11053496,-0.10859966278076172,-0.4038810729980469,0.3050565719604492,0.11711779236793518,-0.03135755658149719,-0.11092878133058548
11053497,-0.16963481903076172,-0.15974044799804688,0.3050565719604492,0.06824194639921188,-0.1312960833311081,-0.02582077868282795
11053498,-0.16963481903076172,-0.037670135498046875,0.18298625946044922,0.0031251395121216774,-0.19132716953754425,0.07146092504262924
11053499,-0.2917051315307617,0.14543533325195312,0.24402141571044922,-0.06641034781932831,-0.18968163430690765,0.14833171665668488
11053500,-0.10859966278076172,0.20647048950195312,0.18298625946044922,-0.12810346484184265,-0.1326654851436615,0.19816376268863678
11053501,0.13554096221923828,0.2675056457519531,0.18298625946044922,-0.15203025937080383,-0.04204442724585533,0.2226867973804474
11053504,0.07450580596923828,0.08440017700195312,-0.00011920928955078125,0.054272979497909546,0.14650270342826843,0.1708713322877884
11053505,0.13554096221923828,0.08440017700195312,-0.06115436553955078,0.10738333314657211,0.14942492544651031,0.12174353748559952
11053507,0.4407167434692383,0.3895759582519531,-0.06115436553955078,0.1825401932001114,0.1656339168548584,-0.011968384496867657
11053511,-0.10859966278076172,-0.15974044799804688,-0.06115436553955078,0.18024587631225586,-0.023538677021861076,-0.08358675986528397
11053512,0.013470649719238281,0.14543533325195312,0.12195110321044922,0.09374125301837921,-0.12380561977624893,-0.06123365834355354
11053513,0.07450580596923828,0.14543533325195312,0.06091594696044922,0.033569447696208954,-0.1375141590833664,-0.027700204402208328
11053514,0.07450580596923828,-0.15974044799804688,-0.18322467803955078,0.008714431896805763,-0.10612262785434723,-0.0033029383048415184
11053515,-0.04756450653076172,-0.15974044799804688,-0.24425983428955078,0.002999407472088933,-0.08649953454732895,-0.016057537868618965
11053516,0.013470649719238281,-0.037670135498046875,-0.24425983428955078,-0.0006947442307136953,-0.08473227918148041,-0.06162428483366966
11053517,-0.10859966278076172,-0.09870529174804688,-0.06115436553955078,-0.008344658650457859,-0.08362586796283722,-0.10928881168365479
11053518,-0.10859966278076172,0.023365020751953125,-0.12218952178955078,-0.024975435808300972,-0.07741730660200119,-0.13511136174201965
11053519,-0.16963481903076172,0.08440017700195312,0.06091594696044922,-0.05140126869082451,-0.05858244746923447,-0.13416413962841034
11053520,-0.04756450653076172,0.14543533325195312,0.3050565719604492,-0.07776813954114914,-0.02293504774570465,-0.09488504379987717
11053521,0.013470649719238281,0.023365020751953125,0.24402141571044922,-0.08797796815633774,0.017218712717294693,-0.015845302492380142
11053522,0.07450580596923828,-0.037670135498046875,0.3050565719604492,-0.07427926361560822,0.040916647762060165,0.07661121338605881
11053523,0.13554096221923828,0.2675056457519531,-0.12218952178955078,-0.040087178349494934,0.054964154958724976,0.14171156287193298
11053524,0.13554096221923828,0.4506111145019531,-0.18322467803955078,0.00632141437381506,0.09546126425266266,0.14192575216293335
11053525,0.013470649719238281,0.3895759582519531,-0.3052949905395508,0.047358933836221695,0.16965042054653168,0.07921632379293442
11053526,-0.10859966278076172,0.2675056457519531,-0.06115436553955078,0.06128837913274765,0.24390414357185364,-0.005683766677975655
11053527,-0.2917051315307617,0.023365020751953125,-0.12218952178955078,0.03397442400455475,0.27914685010910034,-0.07175282388925552
11053528,-0.23066997528076172,-0.037670135498046875,-0.06115436553955078,-0.028293007984757423,0.2577279508113861,-0.1079220175743103
11053529,-0.04756450653076172,-0.22077560424804688,-0.06115436553955078,-0.09062962979078293,0.1870535910129547,-0.11989624053239822
11053530,0.19657611846923828,0.08440017700195312,0.24402141571044922,-0.11052519083023071,0.09956478327512741,-0.10086752474308014
11053531,0.2576112747192383,0.20647048950195312,0.3050565719604492,-0.07208852469921112,0.045291464775800705,-0.03913022205233574
11053532,0.19657611846923828,0.2675056457519531,0.3050565719604492,0.0020223669707775116,0.0455254428088665,0.051929108798503876
11053533,0.19657611846923828,-0.09870529174804688,0.12195110321044922,0.07718712836503983,0.06689228117465973,0.1349751204252243
11053534,0.19657611846923828,-0.3428459167480469,0.18298625946044922,0.13618460297584534,0.052474815398454666,0.18467754125595093
11053535,-0.04756450653076172,-0.22077560424804688,-0.06115436553955078,0.16508153080940247,-0.010669329203665257,0.19473139941692352
11053536,-0.10859966278076172,-0.037670135498046875,-0.18322467803955078,0.1485014110803604,-0.07767905294895172,0.15808947384357452
11053537,-0.16963481903076172,-0.037670135498046875,-0.3052949905395508,0.0929049625992775,-0.11169950664043427,0.07708676904439926
11053538,0.013470649719238281,-0.09870529174804688,-0.24425983428955078,0.028378868475556374,-0.1175864115357399,-0.0248641949146986
11053539,-0.10859966278076172,-0.15974044799804688,-0.24425983428955078,-0.020185135304927826,-0.11699759215116501,-0.11830506473779678
11053540,-0.04756450653076172,-0.037670135498046875,-0.06115436553955078,-0.05193740874528885,-0.11614824086427689,-0.17905552685260773
11053541,0.013470649719238281,0.023365020751953125,-0.06115436553955078,-0.06674664467573166,-0.10406485199928284,-0.19562435150146484
11053542,0.2576112747192383,0.20647048950195312,-0.00011920928955078125,-0.050780750811100006,-0.068976491689682,-0.1761440932750702
11053543,0.19657611846923828,0.2675056457519531,-0.18322467803955078,-0.00010011132690124214,-0.006523463875055313,-0.14534474909305573
11053544,0.07450580596923828,0.14543533325195312,-0.06115436553955078,0.05830170214176178,0.06631054729223251,-0.12310883402824402
11053545,-0.04756450653076172,-0.09870529174804688,-0.00011920928955078125,0.09001453220844269,0.11110056191682816,-0.103556327521801
11053546,-0.04756450653076172,-0.15974044799804688,0.12195110321044922,0.08585554361343384,0.1028609424829483,-0.07203754037618637
11053547,0.013470649719238281,-0.15974044799804688,0.06091594696044922,0.0620061419904232,0.05316716060042381,-0.029187019914388657
11053548,-0.04756450653076172,-0.2818107604980469,0.06091594696044922,0.035689275711774826,-0.016191421076655388,0.011329501867294312
11053549,-0.23066997528076172,-0.2818107604980469,-0.00011920928955078125,0.0017524067079648376,-0.09368550032377243,0.03759041056036949
11053550,-0.3527402877807617,-0.2818107604980469,-0.06115436553955078,-0.055010754615068436,-0.16651228070259094,0.04354739561676979
11053551,-0.3527402877807617,0.023365020751953125,-0.3052949905395508,-0.13223545253276825,-0.20952680706977844,0.018709803000092506
11053552,-0.23066997528076172,0.20647048950195312,-0.18322467803955078,-0.2052733302116394,-0.1933383345603943,-0.03639936074614525
11053553,-0.10859966278076172,0.20647048950195312,-0.00011920928955078125,-0.24588066339492798,-0.12004801630973816,-0.08778033405542374
11053554,-0.04756450653076172,0.14543533325195312,0.3050565719604492,-0.24333542585372925,-0.026567064225673676,-0.09124293923377991
11053555,0.013470649719238281,-0.09870529174804688,0.24402141571044922,-0.20595861971378326,0.0427001528441906,-0.03671182692050934
11053556,0.13554096221923828,-0.037670135498046875,0.12195110321044922,-0.1442699134349823,0.0647517740726471,0.039094507694244385
11053557,0.3186464309692383,-0.09870529174804688,-0.06115436553955078,-0.05948227643966675,0.0510660819709301,0.08885062485933304
11053558,0.3796815872192383,0.08440017700195312,-0.06115436553955078,0.0463610403239727,0.02796104922890663,0.09408827871084213
11053559,0.19657611846923828,0.023365020751953125,-0.12218952178955078,0.14866013824939728,0.015749622136354446,0.06520207226276398
11053560,-0.04756450653076172,-0.037670135498046875,-0.06115436553955078,0.20499823987483978,0.011149141006171703,0.02204795740544796
11053561,0.013470649719238281,-0.15974044799804688,0.06091594696044922,0.20017963647842407,-0.0029375795274972916,-0.011713193729519844
11053562,0.2576112747192383,-0.15974044799804688,0.06091594696044922,0.17180389165878296,-0.03316867724061012,-0.02054660953581333
11053563,0.4407167434692383,0.023365020751953125,0.06091594696044922,0.1708664894104004,-0.062945656478405,-0.00985893327742815
11053564,0.19657611846923828,-0.037670135498046875,-0.06115436553955078,0.2004905641078949,-0.07292632013559341,0.0028259644750505686
11053565,-0.10859966278076172,-0.09870529174804688,-0.12218952178955078,0.21152208745479584,-0.07132921367883682,7.41012700018473e-05
11053566,-0.2917051315307617,-0.22077560424804688,0.06091594696044922,0.16350769996643066,-0.0784110352396965,-0.012577617540955544
11053567,-0.4137754440307617,-0.22077560424804688,-0.12218952178955078,0.058710139244794846,-0.10253278911113739,-0.02213229611515999
11053568,-0.2917051315307617,-0.037670135498046875,-0.00011920928955078125,-0.06875438243150711,-0.12776820361614227,-0.03121638111770153
11053569,-0.4137754440307617,0.08440017700195312,-0.18322467803955078,-0.1838461309671402,-0.1263694167137146,-0.04402408003807068
11053570,-0.16963481903076172,0.3895759582519531,-0.24425983428955078,-0.2659839391708374,-0.0783417671918869,-0.07037804275751114
11053571,-0.2917051315307617,0.3895759582519531,-0.3663301467895508,-0.3054952621459961,0.017544064670801163,-0.1182408407330513
11053572,0.013470649719238281,0.5116462707519531,-0.18322467803955078,-0.3026731312274933,0.13898321986198425,-0.173481285572052
11053573,-0.10859966278076172,0.20647048950195312,-0.06115436553955078,-0.2626577317714691,0.24776534736156464,-0.20526280999183655
11053714,0.07450580596923828,-0.15974044799804688,-0.00011920928955078125,0.10974805057048798,0.04191657900810242,0.05120651796460152
11053735,0.19657611846923828,-0.037670135498046875,-0.00011920928955078125,-0.10860581696033478,0.11888398230075836,0.04877602308988571
11053744,-0.10859966278076172,-0.037670135498046875,0.06091594696044922,-0.15511642396450043,0.11159653216600418,-0.10484613478183746
11053746,-0.04756450653076172,-0.037670135498046875,0.18298625946044922,-0.08436182886362076,0.0650317445397377,-0.030533386394381523
11053749,0.013470649719238281,0.14543533325195312,0.12195110321044922,-0.06608335673809052,0.0655832290649414,0.16823022067546844
11053750,-0.04756450653076172,-0.037670135498046875,-0.06115436553955078,-0.06658285856246948,0.08730758726596832,0.18553952872753143
11053751,0.013470649719238281,-0.09870529174804688,-0.18322467803955078,-0.057687800377607346,0.08056143671274185,0.15134640038013458
11053752,0.13554096221923828,0.08440017700195312,-0.18322467803955078,-0.03736677020788193,0.05542666092514992,0.07842366397380829
11053757,-0.10859966278076172,0.14543533325195312,0.06091594696044922,-0.07932497560977936,0.1584400236606598,0.09215620905160904
11053758,0.2576112747192383,0.2675056457519531,0.06091594696044922,-0.13319772481918335,0.1554015576839447,0.0896182656288147
11053759,0.2576112747192383,0.3895759582519531,0.06091594696044922,-0.1044720783829689,0.1745934784412384,0.08307371288537979
11053760,0.2576112747192383,0.5116462707519531,-0.18322467803955078,-0.023530231788754463,0.22370244562625885,0.06450367718935013
11053761,0.13554096221923828,0.2675056457519531,-0.06115436553955078,0.06252489238977432,0.28409436345100403,0.026552055031061172
11053762,0.013470649719238281,0.3285408020019531,-0.00011920928955078125,0.11832132190465927,0.3248130977153778,-0.011112898588180542
11053763,-0.16963481903076172,0.3285408020019531,0.4271268844604492,0.12359922379255295,0.34271126985549927,-0.010714377276599407
11053764,-0.23066997528076172,0.4506111145019531,0.4271268844604492,0.07771662622690201,0.35453033447265625,0.05056562274694443
11053765,-0.10859966278076172,0.20647048950195312,0.18298625946044922,0.006692271213978529,0.3611786365509033,0.13892702758312225
11053766,-0.04756450653076172,-0.09870529174804688,-0.4273653030395508,-0.05232854187488556,0.3330848515033722,0.17362041771411896
11053767,-0.10859966278076172,-0.15974044799804688,-0.5494356155395508,-0.08610793948173523,0.25085359811782837,0.10231012105941772
11053768,-0.16963481903076172,-0.09870529174804688,-0.24425983428955078,-0.10687139630317688,0.14027683436870575,-0.03331634774804115
11053769,-0.16963481903076172,-0.09870529174804688,-0.06115436553955078,-0.12584902346134186,0.03897946700453758,-0.14457523822784424
11053770,-0.16963481903076172,-0.15974044799804688,0.24402141571044922,-0.14326211810112,-0.03906206041574478,-0.17826898396015167
11053771,-0.23066997528076172,-0.037670135498046875,0.18298625946044922,-0.15950825810432434,-0.09126530587673187,-0.133809894323349
11053772,-0.16963481903076172,-0.09870529174804688,0.18298625946044922,-0.17499825358390808,-0.11549672484397888,-0.05067119747400284
11053773,-0.16963481903076172,-0.15974044799804688,-0.24425983428955078,-0.184442400932312,-0.12431555986404419,0.013623954728245735
11053774,0.013470649719238281,-0.15974044799804688,-0.3052949905395508,-0.1779077798128128,-0.13237397372722626,0.014552488923072815
11053775,-0.16963481903076172,-0.09870529174804688,-0.24425983428955078,-0.15627342462539673,-0.13857141137123108,-0.03838009014725685
11053776,0.013470649719238281,0.023365020751953125,-0.24425983428955078,-0.1312049776315689,-0.13144734501838684,-0.10521906614303589
